992	1	29.8015	32	3.2189 
993	3	34.3326	0	2.9957 
993	3	34.3326	7.7143	5.1240 
993	3	34.3326	15.7143	5.0752 
993	3	34.3326	31.5714	4.7958 
994	1	36.1396	0	2.8904 
994	1	36.1396	16.2857	3.3322 
995	4	37.4127	0	2.1401 
995	4	37.4127	16.1429	2.9957 
995	4	37.4127	30.7143	4.0431 
996	2	30.2313	0	2.6391 
996	2	30.2313	17	2.0794 
997	2	31.5893	0	2.6027 
997	2	31.5893	15.8571	3.0910 
997	2	31.5893	26.5714	2.5649 
998	3	51.488	0	3.8918 
998	3	51.488	16.2857	4.0943 
998	3	51.488	31.2857	3.2189 
999	1	28.8104	0	2.6741 
999	1	28.8104	16	0.0000 
999	1	28.8104	24.1429	2.5649 
1000	2	41.2649	0	3.5115 
1000	2	41.2649	7.7143	3.6636 
1000	2	41.2649	16.4286	3.4012 
1000	2	41.2649	24.8571	3.4657 
1000	2	41.2649	33.4286	2.9957 
1001	4	50.7789	0	3.2189 
1001	4	50.7789	8	4.2627 
1001	4	50.7789	17	3.4965 
1001	4	50.7789	23.8571	4.3567 
1002	4	30.6201	0	1.5041 
1002	4	30.6201	7.5714	2.3026 
1002	4	30.6201	16.5714	1.3863 
1002	4	30.6201	23.8571	1.3863 
1002	4	30.6201	32	2.1972 
1003	4	39.2252	0	2.9444 
1003	4	39.2252	4.4286	2.9444 
1003	4	39.2252	12.4286	2.0794 
1003	4	39.2252	21.1429	3.4657 
1003	4	39.2252	29.2857	2.8332 
1003	4	39.2252	37.4286	3.8067 
1004	1	32.449	0	1.6094 
1004	1	32.449	15.8571	1.7918 
1004	1	32.449	25	2.1972 
1004	1	32.449	33.1429	1.0986 
1004	1	32.449	40	2.7081 
1005	3	39.8193	0	3.2581 
1005	3	39.8193	19.5714	1.7918 
1006	1	36.6051	0	3.9512 
1006	1	36.6051	8	3.6109 
1006	1	36.6051	16	1.7918 
1006	1	36.6051	22.2857	1.7918 
1007	3	38.5818	0	2.0794 
1007	3	38.5818	9.7143	1.3863 
1007	3	38.5818	18.7143	1.6094 
1007	3	38.5818	27.1429	1.7918 
1007	3	38.5818	37.1429	1.6094 
1008	2	30.5599	0	4.6868 
1008	2	30.5599	2.5714	5.0434 
1008	2	30.5599	13.7143	3.4340 
1009	1	34.0397	0	4.5850 
1009	1	34.0397	8.2857	3.7136 
1009	1	34.0397	17.8571	4.2767 
1009	1	34.0397	26.8571	3.4657 
1009	1	34.0397	36.1429	2.8332 
1010	2	34.8227	0	2.0149 
1010	2	34.8227	8.4286	2.3026 
1010	2	34.8227	17.4286	1.7918 
1010	2	34.8227	24.1429	1.3863 
1010	2	34.8227	32.1429	1.9459 
1011	1	31.1321	0	3.5410 
1011	1	31.1321	7.2857	3.3322 
1011	1	31.1321	14.8571	3.3322 
1011	1	31.1321	32.7143	3.1781 
1012	1	29.796	0	2.4849 
1012	1	29.796	8.7143	2.4849 
1012	1	29.796	17.1429	2.8332 
1012	1	29.796	22	2.1972 
1012	1	29.796	31	1.6094 
1013	3	59.2279	0	2.1972 
1013	3	59.2279	9	3.3322 
1013	3	59.2279	16	1.9459 
1013	3	59.2279	18	2.8332 
1013	3	59.2279	26.7143	1.6094 
1014	2	30.8446	0	1.3863 
1014	2	30.8446	8	2.0794 
1015	4	27.9754	0	3.4500 
1015	4	27.9754	8	5.0876 
1015	4	27.9754	16	5.3660 
1015	4	27.9754	24	4.9836 
1015	4	27.9754	32	4.9345 
1015	4	27.9754	40	5.0938 
1016	4	37.9493	0	1.5041 
1016	4	37.9493	8.4286	0.6931 
1016	4	37.9493	17.8571	1.3863 
1016	4	37.9493	26.7143	1.0986 
1016	4	37.9493	29.8571	0.6931 
1017	4	37.7741	0	2.5257 
1017	4	37.7741	7	2.3026 
1018	3	54.1273	0	2.3979 
1018	3	54.1273	8.1429	1.3863 
1018	3	54.1273	15.1429	1.9459 
1018	3	54.1273	24	2.1972 
1018	3	54.1273	32	1.9459 
1019	2	44.4791	0	3.0204 
1019	2	44.4791	8.7143	4.4659 
1019	2	44.4791	15.8571	3.8501 
1019	2	44.4791	24.8571	3.2958 
1019	2	44.4791	31.7143	3.3673 
1020	3	25.8289	0	2.7726 
1020	3	25.8289	8	3.2958 
1020	3	25.8289	16	3.8918 
1020	3	25.8289	25	2.4849 
1020	3	25.8289	32	3.2958 
1021	1	52.6324	9	1.9459 
1021	1	52.6324	17	1.9459 
1021	1	52.6324	27	1.6094 
1021	1	52.6324	32.8571	1.9459 
1022	1	32.9008	0	1.9459 
1022	1	32.9008	8.7143	3.9120 
1022	1	32.9008	16.8571	2.8904 
1022	1	32.9008	24	2.8332 
1022	1	32.9008	28.8571	2.3979 
1023	3	28.0465	0	1.2528 
1024	2	38.3107	0	3.3142 
1024	2	38.3107	5.8571	3.5835 
1024	2	38.3107	17.8571	2.9957 
1024	2	38.3107	34.8571	3.3322 
1025	4	35.8658	0	2.6027 
1025	4	35.8658	8.2857	3.8712 
1025	4	35.8658	16	2.6391 
1025	4	35.8658	28	2.5649 
1026	2	31.8439	0	4.2697 
1026	2	31.8439	7.4286	2.7081 
1026	2	31.8439	13.2857	2.3979 
1026	2	31.8439	25.1429	1.3863 
1026	2	31.8439	34.1429	2.0794 
1027	3	24.0657	0	3.2958 
1027	3	24.0657	7.7143	3.8501 
1027	3	24.0657	11.7143	4.3175 
1027	3	24.0657	28	3.4657 
1027	3	24.0657	34.8571	3.6376 
1028	4	23.3922	0	4.0943 
1028	4	23.3922	8	4.4427 
1028	4	23.3922	13	3.6109 
1028	4	23.3922	28	2.4849 
1028	4	23.3922	37.8571	3.4012 
1029	1	29.9302	0	3.7612 
1029	1	29.9302	16.4286	4.1744 
1029	1	29.9302	31.5714	3.4340 
1030	4	38.9405	0	2.7726 
1030	4	38.9405	31.2857	2.9957 
1031	2	23.8604	0	2.1401 
1031	2	23.8604	19.2857	1.9459 
1031	2	23.8604	34.4286	1.9459 
1032	3	25.3717	0	1.0986 
1032	3	25.3717	17.1429	1.7918 
1033	2	45.8344	0	2.8622 
1033	2	45.8344	16	2.3979 
1033	2	45.8344	28.4286	2.0794 
1034	3	41.1745	0	3.2581 
1034	3	41.1745	18.7143	3.2958 
1034	3	41.1745	23.7143	3.3673 
1035	4	32.1369	0	3.4012 
1035	4	32.1369	16.2857	6.2971 
1035	4	32.1369	25.2857	5.3566 
1036	1	35.0773	0	3.2771 
1036	1	35.0773	16.2857	3.0445 
1036	1	35.0773	23	4.0775 
1037	4	34.4613	0	3.3322 
1037	4	34.4613	9	4.8442 
1037	4	34.4613	16.8571	3.9890 
1037	4	34.4613	25.2857	4.4067 
1037	4	34.4613	33	4.0604 
1037	4	34.4613	40	4.1589 
1038	3	38.1711	0	3.9120 
1038	3	38.1711	11	3.6636 
1038	3	38.1711	30.1429	3.5264 
1039	1	36.5914	0	0.6931 
1039	1	36.5914	12.5714	1.7918 
1039	1	36.5914	19.4286	1.3863 
1039	1	36.5914	27.4286	0.6931 
1039	1	36.5914	32.8571	1.0986 
1039	1	36.5914	39.8571	1.6094 
1040	2	39.0828	0	2.8904 
1040	2	39.0828	9.7143	2.8904 
1040	2	39.0828	39.7143	2.4849 
1041	1	45.8973	0	2.9957 
1041	1	45.8973	8.7143	2.4849 
1041	1	45.8973	17.7143	3.0910 
1041	1	45.8973	25.7143	2.9444 
1041	1	45.8973	33.1429	1.9459 
1042	4	45.5003	0	0.6931 
1042	4	45.5003	7	0.6931 
1043	2	35.7837	0	2.3979 
1043	2	35.7837	11	1.9459 
1043	2	35.7837	18.7143	1.3863 
1044	3	49.8042	0	1.6094 
1045	2	48.1342	0	1.7918 
1045	2	48.1342	6.8571	1.7918 
1045	2	48.1342	15.5714	1.9459 
1045	2	48.1342	24.5714	1.6094 
1045	2	48.1342	33.5714	1.3863 
1046	4	35.5756	0	2.5649 
1047	1	42.204	0	3.3142 
1047	1	42.204	9	2.6391 
1047	1	42.204	18.5714	2.3979 
1048	3	38.6256	0	2.5649 
1048	3	38.6256	16	2.3026 
1048	3	38.6256	40	2.5649 
1049	3	28.6078	0	0.0000 
1050	1	56.8816	0	1.7918 
1050	1	56.8816	9.7143	2.8904 
1050	1	56.8816	13.1429	3.4657 
1050	1	56.8816	25.5714	1.9459 
1050	1	56.8816	40	1.6094 
1051	4	44.2053	0	1.2528 
1051	4	44.2053	16.5714	1.0986 
1051	4	44.2053	40	1.6094 
1052	2	40.7173	0	3.3322 
1052	2	40.7173	6.7143	3.1355 
1052	2	40.7173	16	2.3979 
1052	2	40.7173	24	2.1972 
1052	2	40.7173	32	3.2189 
1052	2	40.7173	40	1.3863 
1053	3	45.1362	0	2.0149 
1053	3	45.1362	9	1.6094 
1053	3	45.1362	17.5714	1.6094 
1053	3	45.1362	24.2857	0.6931 
1053	3	45.1362	39.1429	1.0986 
1054	1	29.2895	0	2.0794 
1054	1	29.2895	8.4286	1.9459 
1054	1	29.2895	17.1429	1.9459 
1054	1	29.2895	24.2857	2.8904 
1054	1	29.2895	33.4286	2.7726 
1054	1	29.2895	39.5714	0.6931 
1055	3	31.6906	0	2.5649 
1055	3	31.6906	8.7143	2.9957 
1055	3	31.6906	15.8571	1.7918 
1055	3	31.6906	22.7143	2.5649 
1055	3	31.6906	32.7143	2.3979 
1056	4	30.601	0	4.4368 
1056	4	30.601	8.8571	4.9200 
1056	4	30.601	16	4.9200 
1057	4	48.0411	0	3.7013 
1057	4	48.0411	16.5714	3.3673 
1058	1	24.5914	0	4.1109 
1058	1	24.5914	20.7143	3.5835 
1058	1	24.5914	23.7143	3.4012 
1059	2	28.5284	0	2.5257 
1059	2	28.5284	16	2.7726 
1059	2	28.5284	30.1429	2.7726 
1060	3	42.7077	0	0.4055 
1060	3	42.7077	15.8571	0.0000 
1061	4	39.4196	0	1.7918 
1061	4	39.4196	17	1.0986 
1061	4	39.4196	33	3.1781 
1062	2	33.5168	0	1.7047 
1062	2	33.5168	8	3.2189 
1062	2	33.5168	17.2857	1.9459 
1062	2	33.5168	33.1429	1.7918 
1063	2	30.9651	0	2.5257 
1064	4	39.8084	0	2.6027 
1065	1	54.6283	0	3.8286 
1065	1	54.6283	8	4.1589 
1065	1	54.6283	16.5714	4.0431 
1065	1	54.6283	24.8571	3.6636 
1065	1	54.6283	32.8571	3.1781 
1066	2	44.9172	0	1.6094 
1067	3	47.2909	0	2.0149 
1067	3	47.2909	8	1.0986 
1067	3	47.2909	16.8571	1.9459 
1067	3	47.2909	24.1429	1.3863 
1067	3	47.2909	32.1429	0.6931 
1068	4	36.0137	0	2.7726 
1069	3	33.2594	0	2.9957 
1069	3	33.2594	8.7143	2.9444 
1069	3	33.2594	16.7143	2.3979 
1069	3	33.2594	24.7143	2.3026 
1069	3	33.2594	32.7143	1.7918 
1070	2	30.1903	0	3.4012 
1070	2	30.1903	8	3.8067 
1070	2	30.1903	15	2.1972 
1070	2	30.1903	23	2.4849 
1070	2	30.1903	26.7143	2.6391 
1070	2	30.1903	30.7143	2.1972 
1071	1	29.1335	0	0.0000 
1071	1	29.1335	8.2857	0.0000 
1072	4	31.9316	0	4.0775 
1072	4	31.9316	8	4.5326 
1072	4	31.9316	16	3.6376 
1072	4	31.9316	24	3.4657 
1072	4	31.9316	32	3.7842 
1072	4	31.9316	39	3.2581 
1073	2	30.5325	0	1.3863 
1073	2	30.5325	8.5714	2.3026 
1073	2	30.5325	17.7143	0.0000 
1073	2	30.5325	21.7143	0.0000 
1074	4	30.1656	0	2.7081 
1074	4	30.1656	7.5714	3.4340 
1074	4	30.1656	15.5714	1.9459 
1074	4	30.1656	23.5714	2.6391 
1074	4	30.1656	31.5714	1.3863 
1075	1	35.6523	0	2.9178 
1075	1	35.6523	8	4.7536 
1075	1	35.6523	17	3.8712 
1075	1	35.6523	26	2.9444 
1075	1	35.6523	34	2.1972 
1076	3	32.4271	0	4.5433 
1076	3	32.4271	8	3.8286 
1076	3	32.4271	16.8571	3.2958 
1076	3	32.4271	24.4286	2.6391 
1076	3	32.4271	32.1429	2.7081 
1076	3	32.4271	39.1429	2.5649 
1077	4	46.3874	0	2.3026 
1077	4	46.3874	9.2857	2.4849 
1077	4	46.3874	16	3.3673 
1077	4	46.3874	24.1429	3.7377 
1077	4	46.3874	32.1429	3.4012 
1077	4	46.3874	40	2.3979 
1078	2	60.6653	0	3.6109 
1078	2	60.6653	3.7143	2.9444 
1079	1	35.6879	0	2.9957 
1079	1	35.6879	8	2.8904 
1079	1	35.6879	16	2.1972 
1079	1	35.6879	23.8571	2.7081 
1080	1	49.3361	0	3.4012 
1080	1	49.3361	8.8571	3.5264 
1081	3	39.8248	0	3.9220 
1081	3	39.8248	8.1429	5.1930 
1081	3	39.8248	15.8571	5.1240 
1081	3	39.8248	25	4.9904 
1081	3	39.8248	33.8571	4.4427 
1082	3	41.076	0	1.7918 
1082	3	41.076	8	3.9703 
1082	3	41.076	16	4.3175 
1082	3	41.076	24	4.4308 
1082	3	41.076	32	3.7842 
1083	2	47.8713	0	2.9178 
1083	2	47.8713	8	3.6109 
1083	2	47.8713	16	3.1355 
1083	2	47.8713	23.8571	3.8501 
1083	2	47.8713	31.8571	3.7842 
1084	4	31.4497	0	3.7495 
1084	4	31.4497	7.8571	3.6376 
1084	4	31.4497	16	4.1271 
1084	4	31.4497	23.8571	3.0445 
1084	4	31.4497	28.7143	3.0445 
1085	4	33.7851	0	3.8286 
1085	4	33.7851	16	4.0943 
1085	4	33.7851	33	3.2581 
1086	1	56.9446	0	2.8904 
1086	1	56.9446	8	3.5264 
1086	1	56.9446	16	3.5264 
1086	1	56.9446	32	3.0445 
1087	2	27.6112	0	4.0073 
1087	2	27.6112	9	5.0876 
1087	2	27.6112	16.8571	4.5433 
1087	2	27.6112	25	4.1271 
1087	2	27.6112	32.8571	4.0604 
1088	2	32.5311	0	4.5799 
1088	2	32.5311	14	3.9318 
1088	2	32.5311	29.8571	3.7377 
1089	4	37.3142	0	2.3026 
1089	4	37.3142	8	4.9972 
1089	4	37.3142	15.8571	5.1930 
1089	4	37.3142	32.8571	4.4998 
1090	3	31.4196	0	3.4340 
1090	3	31.4196	7.4286	4.7362 
1090	3	31.4196	16	3.5835 
1090	3	31.4196	24.7143	3.6109 
1090	3	31.4196	32.8571	3.3322 
1091	1	38.1958	0	3.3142 
1091	1	38.1958	16	2.7726 
1091	1	38.1958	31	2.9957 
1091	1	38.1958	32	3.4657 
1092	2	47.2964	0	3.8286 
1092	2	47.2964	9	4.5747 
1092	2	47.2964	28.2857	3.5553 
1092	2	47.2964	37	3.0445 
1093	1	50.3217	0	2.9957 
1093	1	50.3217	16.1429	3.9318 
1093	1	50.3217	31	3.4340 
1094	4	54.6366	0	4.2195 
1094	4	54.6366	16.1429	2.7081 
1094	4	54.6366	32	3.6109 
1094	4	54.6366	36.2857	3.5553 
1095	2	30.4969	0	3.4012 
1095	2	30.4969	11.8571	3.6889 
1095	2	30.4969	27.8571	3.7612 
1096	1	39.373	0	3.1570 
1096	1	39.373	16	3.0910 
1096	1	39.373	31	2.5649 
1097	1	47.2498	0	3.2387 
1097	1	47.2498	15.8571	4.4773 
1097	1	47.2498	32.1429	4.5433 
1098	4	33.7303	0	3.5115 
1099	3	32.1342	0	1.8718 
1099	3	32.1342	14.5714	4.7005 
1099	3	32.1342	30.5714	3.9890 
1099	3	32.1342	34.5714	3.5835 
1100	2	38.8884	0	0.0000 
1100	2	38.8884	15.8571	2.9444 
1100	2	38.8884	28.7143	0.0000 
1101	2	37.9028	0	2.3979 
1101	2	37.9028	8.4286	2.1972 
1101	2	37.9028	15.5714	1.7918 
1101	2	37.9028	23.8571	2.3979 
1101	2	37.9028	31.5714	1.6094 
1101	2	37.9028	39.5714	2.3979 
1102	4	30.1711	0	2.3979 
1102	4	30.1711	9	4.7095 
1102	4	30.1711	16	4.8752 
1102	4	30.1711	23.5714	3.9318 
1102	4	30.1711	31.5714	3.0445 
1103	1	26.7296	0	2.7081 
1103	1	26.7296	9	2.3979 
1103	1	26.7296	16.5714	1.0986 
1104	1	29.7112	0	3.4340 
1104	1	29.7112	8.1429	3.8286 
1104	1	29.7112	17	4.3944 
1104	1	29.7112	24.1429	3.0445 
1104	1	29.7112	32.1429	3.0445 
1104	1	29.7112	36.1429	3.7136 
1105	3	41.6263	0	0.0000 
1105	3	41.6263	8.5714	0.0000 
1105	3	41.6263	15.5714	2.3979 
1105	3	41.6263	25.4286	2.3979 
1106	4	42.4914	0	3.9318 
1106	4	42.4914	8.1429	3.0445 
1106	4	42.4914	16	2.8904 
1106	4	42.4914	25	2.5649 
1106	4	42.4914	34.1429	3.4340 
1106	4	42.4914	40	3.4340 
1107	2	35.3128	0	1.7918 
1107	2	35.3128	10	2.3979 
1107	2	35.3128	17.4286	0.0000 
1107	2	35.3128	36.5714	2.3979 
1108	3	43.5948	0	3.4340 
1108	3	43.5948	8.2857	3.4340 
1108	3	43.5948	16.2857	3.4340 
1108	3	43.5948	28.4286	2.3979 
1109	2	37.8754	0	2.7726 
1109	2	37.8754	8.7143	2.3979 
1109	2	37.8754	17	2.3979 
1110	2	45.0431	0	2.3979 
1110	2	45.0431	8	0.0000 
1110	2	45.0431	16	2.3979 
1110	2	45.0431	24	2.3979 
1110	2	45.0431	32.1429	2.9444 
1110	2	45.0431	40	0.0000 
1111	4	53.8672	0	3.8286 
1111	4	53.8672	8	5.3033 
1111	4	53.8672	17.5714	4.1109 
1111	4	53.8672	24.7143	5.0814 
1111	4	53.8672	32.1429	5.1985 
1111	4	53.8672	40	5.3033 
1112	3	41.8453	0	2.7726 
1112	3	41.8453	8.1429	2.3979 
1112	3	41.8453	16.7143	3.0445 
1112	3	41.8453	25.2857	3.0445 
1112	3	41.8453	32.1429	3.0445 
1112	3	41.8453	39.8571	3.4340 
1113	1	24.219	0	3.0445 
1113	1	24.219	8	3.4340 
1113	1	24.219	19	3.0445 
1114	3	41.462	0	3.0445 
1114	3	41.462	9.4286	3.4657 
1114	3	41.462	17.4286	3.1355 
1114	3	41.462	26.8571	2.7726 
1115	2	37.0021	0	3.4340 
1115	2	37.0021	8.2857	3.4340 
1115	2	37.0021	16	3.0445 
1115	2	37.0021	24.4286	2.3979 
1115	2	37.0021	34.1429	0.0000 
1115	2	37.0021	39	0.0000 
1116	2	28.3915	0	3.1570 
1116	2	28.3915	9.7143	0.0000 
1116	2	28.3915	16	0.0000 
1117	3	33.514	0	3.4965 
1117	3	33.514	8.1429	3.0445 
1117	3	33.514	16.1429	0.0000 
1117	3	33.514	25	3.4340 
1117	3	33.514	34.2857	1.7918 
1118	1	35.4524	0	2.3026 
1118	1	35.4524	7.8571	0.0000 
1118	1	35.4524	16.7143	3.0445 
1118	1	35.4524	23.5714	0.0000 
1118	1	35.4524	32.5714	3.0445 
1119	3	43.217	0	3.5835 
1119	3	43.217	8	2.3979 
1119	3	43.217	16	3.4340 
1119	3	43.217	24	3.4340 
1119	3	43.217	32	3.0445 
1120	2	43.0965	0	1.7918 
1120	2	43.0965	8	3.0445 
1120	2	43.0965	16.2857	2.3979 
1120	2	43.0965	25	3.0445 
1120	2	43.0965	32.1429	0.0000 
1121	1	29.1581	0	3.4340 
1121	1	29.1581	8	3.4340 
1121	1	29.1581	17.2857	3.4340 
1121	1	29.1581	24.2857	3.4340 
1121	1	29.1581	31.2857	3.0445 
1121	1	29.1581	39.1429	0.0000 
1122	4	32.6188	0	1.7918 
1122	4	32.6188	8.1429	2.1972 
1122	4	32.6188	16.4286	1.3863 
1122	4	32.6188	26.2857	2.3979 
1122	4	32.6188	32.4286	2.3979 
1123	4	29.3881	0	2.3979 
1123	4	29.3881	8.1429	2.3979 
1123	4	29.3881	16.2857	2.3979 
1123	4	29.3881	32.4286	2.1972 
1124	4	53.577	0	3.2581 
1124	4	53.577	8.1429	3.0445 
1124	4	53.577	16.7143	2.3979 
1125	1	40.1807	0	4.0254 
1125	1	40.1807	8	3.7136 
1125	1	40.1807	16	3.7136 
1125	1	40.1807	31.2857	3.0445 
1126	1	40.7995	0	4.2627 
1126	1	40.7995	17	3.4340 
1126	1	40.7995	32	3.9318 
1127	2	55.8467	0	3.5835 
1127	2	55.8467	16	2.9957 
1127	2	55.8467	24.1429	3.4340 
1127	2	55.8467	33	4.1109 
1128	2	27.206	0	3.5835 
1128	2	27.206	15	2.3979 
1128	2	27.206	23.4286	2.3979 
1129	3	43.7207	0	4.0860 
1129	3	43.7207	15	2.9444 
1129	3	43.7207	31	3.4340 
1130	3	28.2847	0	1.7047 
1130	3	28.2847	16	4.5109 
1130	3	28.2847	31.7143	4.5539 
1131	4	46.7652	0	1.8718 
1131	4	46.7652	8	3.0445 
1131	4	46.7652	16	3.4340 
1131	4	46.7652	25	3.9890 
1131	4	46.7652	32	1.9459 
1131	4	46.7652	40	3.0910 
1132	3	35.989	0	2.0794 
1133	2	38.8392	0	1.3863 
1133	2	38.8392	8	0.0000 
1133	2	38.8392	25	2.1972 
1133	2	38.8392	34	2.3979 
1134	4	46.7296	0	2.5257 
1134	4	46.7296	9.5714	2.4849 
1134	4	46.7296	16.8571	2.5649 
1134	4	46.7296	25	3.1355 
1134	4	46.7296	33	2.1972 
1135	2	42.9295	0	3.7136 
1135	2	42.9295	15.4286	3.7136 
1135	2	42.9295	20.1429	4.1109 
1135	2	42.9295	37.4286	4.1109 
1136	2	38.0835	0	1.6094 
1136	2	38.0835	9	1.6094 
1136	2	38.0835	13.8571	0.0000 
1136	2	38.0835	23.8571	3.0445 
1137	1	34.6557	0	2.0794 
1137	1	34.6557	9.1429	2.5649 
1137	1	34.6557	17	2.1972 
1137	1	34.6557	26.1429	2.6391 
1137	1	34.6557	33	1.7918 
1138	4	40.0274	0	3.2581 
1139	3	41.2567	0	2.3979 
1140	3	35.6167	0	2.3979 
1140	3	35.6167	7.7143	2.3979 
1141	1	32.4764	0	2.1401 
1141	1	32.4764	8	2.3979 
1141	1	32.4764	17	2.3979 
1141	1	32.4764	32	2.3979 
1142	1	33.588	0	3.2189 
1142	1	33.588	9.4286	3.7136 
1142	1	33.588	15.7143	3.7136 
1142	1	33.588	32.4286	3.7136 
1143	2	42.2916	0	3.0445 
1144	3	45.755	0	2.3514 
1145	4	33.0705	0	3.7136 
1145	4	33.0705	8	4.2627 
1145	4	33.0705	16	4.1109 
1145	4	33.0705	32.2857	3.7136 
1146	3	40.5284	0	1.7918 
1146	3	40.5284	17	0.0000 
1146	3	40.5284	30	2.3979 
1147	4	31.5784	0	4.1744 
1147	4	31.5784	33	4.5747 
1148	1	65.6181	0	2.7726 
1148	1	65.6181	7.8571	2.3979 
1148	1	65.6181	16.8571	2.3979 
1149	3	49.1362	0	2.7726 
1149	3	49.1362	8	2.3979 
1149	3	49.1362	16.7143	2.4849 
1149	3	49.1362	21	2.3979 
1149	3	49.1362	37	0.0000 
1150	2	38.6475	0	3.2581 
1150	2	38.6475	16	3.4340 
1150	2	38.6475	31	2.3979 
1151	4	29.6701	0	3.4340 
1151	4	29.6701	17	5.0173 
1151	4	29.6701	30.7143	4.6151 
1152	1	41.3634	0	2.7726 
1152	1	41.3634	16	2.3979 
1152	1	41.3634	34	3.2581 
1153	1	40.5339	0	3.4340 
1153	1	40.5339	19.5714	3.2189 
1154	4	43.8467	0	3.7136 
1154	4	43.8467	15.8571	3.4340 
1154	4	43.8467	25.8571	4.2341 
1155	3	49.2211	0	2.3026 
1155	3	49.2211	8.2857	2.6391 
1155	3	49.2211	16	2.1972 
1155	3	49.2211	24	0.0000 
1155	3	49.2211	32	0.0000 
1156	2	39.7016	0	3.3673 
1156	2	39.7016	7.7143	3.7136 
1156	2	39.7016	15.7143	3.5553 
1156	2	39.7016	22.7143	2.8332 
1156	2	39.7016	31.1429	3.2958 
1156	2	39.7016	39	3.5264 
1157	4	36.7611	0	2.1401 
1157	4	36.7611	7.8571	3.4340 
1157	4	36.7611	16.2857	2.8332 
1157	4	36.7611	23.8571	2.5649 
1157	4	36.7611	31.8571	2.3979 
1158	3	35.2635	0	3.7955 
1158	3	35.2635	7.8571	3.5835 
1158	3	35.2635	15.7143	3.6636 
1158	3	35.2635	23.7143	3.5553 
1158	3	35.2635	31.7143	2.9444 
1159	4	29.9302	0	1.0986 
1159	4	29.9302	8.2857	2.0794 
1159	4	29.9302	16	0.0000 
1159	4	29.9302	25	0.0000 
1159	4	29.9302	29	1.6094 
1159	4	29.9302	37.4286	0.0000 
1160	2	26.5654	0	3.8712 
1160	2	26.5654	7.7143	2.6391 
1160	2	26.5654	15.7143	3.5835 
1160	2	26.5654	23.7143	2.7081 
1160	2	26.5654	31.7143	2.3979 
1160	2	26.5654	39.7143	2.8904 
1161	1	30.2505	0	3.3499 
1161	1	30.2505	8	3.2958 
1161	1	30.2505	16.2857	3.3673 
1161	1	30.2505	24	2.9957 
1161	1	30.2505	32	2.7726 
1162	1	35.3374	0	3.0681 
1162	1	35.3374	7.5714	2.8332 
1162	1	35.3374	15.5714	1.3863 
1162	1	35.3374	20.7143	1.3863 
1162	1	35.3374	28.5714	0.0000 
1162	1	35.3374	34.4286	0.0000 
1163	4	30.7981	0	2.5257 
1163	4	30.7981	7.5714	5.1533 
1163	4	30.7981	15.5714	4.2047 
1163	4	30.7981	23.7143	3.8286 
1163	4	30.7981	31.7143	3.4012 
1163	4	30.7981	39.7143	2.3026 
1164	1	41.024	0	2.7726 
1164	1	41.024	8.2857	1.3863 
1164	1	41.024	16.2857	1.7918 
1164	1	41.024	24.2857	1.6094 
1164	1	41.024	32.2857	1.6094 
1165	3	30.0233	0	3.4657 
1165	3	30.0233	8	4.3567 
1165	3	30.0233	17.2857	4.3944 
1165	3	30.0233	26	4.8675 
1165	3	30.0233	33	4.7536 
1166	2	33.0842	0	3.4012 
1166	2	33.0842	10.4286	4.2905 
1166	2	33.0842	18	4.0775 
1166	2	33.0842	25.7143	4.2195 
1166	2	33.0842	32.8571	3.9890 
1167	3	40.1095	0	1.6094 
1167	3	40.1095	8	2.8904 
1167	3	40.1095	16.1429	1.9459 
1167	3	40.1095	24.4286	1.7918 
1167	3	40.1095	32.4286	2.8332 
1167	3	40.1095	40	2.1972 
1168	1	55.0062	0	2.8622 
1168	1	55.0062	8.5714	4.2047 
1168	1	55.0062	15.8571	3.9120 
1168	1	55.0062	23.8571	4.2195 
1168	1	55.0062	30.5714	3.5264 
1169	4	25.514	0	2.8904 
1169	4	25.514	12	2.0794 
1169	4	25.514	23	3.1781 
1169	4	25.514	39	2.9444 
1170	2	36.9719	0	2.3026 
1170	2	36.9719	8.1429	1.9459 
1170	2	36.9719	16	1.6094 
1171	2	37.7194	0	3.7612 
1171	2	37.7194	7	4.2767 
1171	2	37.7194	15	3.8501 
1171	2	37.7194	31	3.4965 
1172	4	23.0062	0	2.0794 
1172	4	23.0062	8.1429	4.2767 
1172	4	23.0062	17	4.2627 
1172	4	23.0062	33.4286	3.9318 
1173	4	24.2683	0	4.1109 
1173	4	24.2683	8	3.7136 
1173	4	24.2683	17	3.4340 
1174	1	31.8604	0	4.4601 
1174	1	31.8604	8	4.4886 
1174	1	31.8604	16.4286	4.0431 
1174	1	31.8604	32.1429	3.4965 
1175	2	34.7296	0	3.7495 
1175	2	34.7296	8	3.7842 
1175	2	34.7296	16	4.3567 
1175	2	34.7296	32	2.9957 
1176	3	45.3361	0	3.2189 
1176	3	45.3361	16	3.6889 
1176	3	45.3361	32.7143	2.5649 
1177	1	39.9507	0	3.5835 
1177	1	39.9507	15.7143	3.1781 
1177	1	39.9507	31.7143	1.6094 
1178	3	33.0021	0	2.8034 
1178	3	33.0021	16	2.0794 
1178	3	33.0021	32.7143	1.3863 
1179	4	31.0116	0	3.0910 
1179	4	31.0116	15.2857	2.8332 
1179	4	31.0116	28	3.1355 
1179	4	31.0116	36.2857	3.4965 
1180	4	33.6701	0	2.3026 
